Gmt time,Open,High,Low,Close,Volume
28.01.2011 10:00:00.000,0.94541,0.94548,0.94387,0.94504,8499.1299
28.01.2011 11:00:00.000,0.94504,0.94528,0.94206,0.94307,9748.1504
28.01.2011 12:00:00.000,0.94310,0.94466,0.94270,0.94385,7437.48
28.01.2011 13:00:00.000,0.94389,0.94549,0.94013,0.94412,8935.6904
28.01.2011 14:00:00.000,0.94414,0.94562,0.94211,0.94214,8984.7402
28.01.2011 15:00:00.000,0.94209,0.94458,0.94129,0.94182,12080.1602
28.01.2011 16:00:00.000,0.94180,0.94330,0.94138,0.94295,9742.1299
28.01.2011 17:00:00.000,0.94292,0.94359,0.94147,0.94203,5030.4399
28.01.2011 18:00:00.000,0.94198,0.94284,0.94171,0.94228,4239.7402
28.01.2011 19:00:00.000,0.94228,0.94263,0.94175,0.94209,2986.8301
28.01.2011 20:00:00.000,0.94207,0.94245,0.94146,0.94177,2424.6201
28.01.2011 21:00:00.000,0.94177,0.94250,0.94143,0.94184,1958.88
28.01.2011 22:00:00.000,0.94184,0.94184,0.94184,0.94184,0
28.01.2011 23:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 00:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 01:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 02:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 03:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 04:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 05:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 06:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 07:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 08:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 09:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 10:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 11:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 12:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 13:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 14:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 15:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 16:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 17:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 18:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 19:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 20:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 21:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 22:00:00.000,0.94184,0.94184,0.94184,0.94184,0
29.01.2011 23:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 00:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 01:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 02:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 03:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 04:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 05:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 06:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 07:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 08:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 09:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 10:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 11:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 12:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 13:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 14:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 15:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 16:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 17:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 18:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 19:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 20:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 21:00:00.000,0.94184,0.94184,0.94184,0.94184,0
30.01.2011 22:00:00.000,0.94083,0.94263,0.94051,0.94216,1995.23
30.01.2011 23:00:00.000,0.94216,0.94231,0.94124,0.94185,1917.66
31.01.2011 00:00:00.000,0.94185,0.94200,0.94118,0.94185,3046.6599
31.01.2011 01:00:00.000,0.94186,0.94195,0.94107,0.94140,3661.52
31.01.2011 02:00:00.000,0.94136,0.94195,0.94093,0.94100,2414.3799
31.01.2011 03:00:00.000,0.94100,0.94221,0.94100,0.94217,4216.02
31.01.2011 04:00:00.000,0.94217,0.94251,0.94150,0.94170,2598.8
31.01.2011 05:00:00.000,0.94169,0.94175,0.94096,0.94111,2578.3101
31.01.2011 06:00:00.000,0.94107,0.94132,0.94035,0.94054,2831.9099
31.01.2011 07:00:00.000,0.94056,0.94160,0.94005,0.94122,6916.8398
31.01.2011 08:00:00.000,0.94124,0.94289,0.94028,0.94266,6901
31.01.2011 09:00:00.000,0.94270,0.94304,0.94197,0.94267,8896.5195
31.01.2011 10:00:00.000,0.94264,0.94432,0.94208,0.94391,8204.6299
31.01.2011 11:00:00.000,0.94393,0.94436,0.94245,0.94292,8103.6899
31.01.2011 12:00:00.000,0.94295,0.94393,0.94094,0.94124,6923.0298
31.01.2011 13:00:00.000,0.94124,0.94216,0.94050,0.94174,7004.8501
31.01.2011 14:00:00.000,0.94175,0.94204,0.93946,0.94028,6738.0898
31.01.2011 15:00:00.000,0.94027,0.94077,0.93686,0.93966,9841.04
31.01.2011 16:00:00.000,0.93965,0.94223,0.93884,0.94022,8012.5698
31.01.2011 17:00:00.000,0.94020,0.94140,0.93862,0.94076,3937.46
31.01.2011 18:00:00.000,0.94073,0.94474,0.94054,0.94399,5192.2402
31.01.2011 19:00:00.000,0.94397,0.94484,0.94330,0.94331,5084.5
31.01.2011 20:00:00.000,0.94331,0.94473,0.94331,0.94396,3352
31.01.2011 21:00:00.000,0.94396,0.94441,0.94359,0.94392,3641.9399
31.01.2011 22:00:00.000,0.94389,0.94433,0.94344,0.94416,1506.67
31.01.2011 23:00:00.000,0.94416,0.94424,0.94306,0.94339,1583.37
