Gmt time,Open,High,Low,Close,Volume
28.01.2011 07:00:00.000,1.58988,1.59028,1.58525,1.58651,7643.96
28.01.2011 08:00:00.000,1.58651,1.58819,1.58561,1.58784,6242.2798
28.01.2011 09:00:00.000,1.58788,1.58887,1.58659,1.58824,5378.0498
28.01.2011 10:00:00.000,1.58824,1.58944,1.58728,1.58738,6533.8901
28.01.2011 11:00:00.000,1.58739,1.59313,1.58696,1.59234,8288.8799
28.01.2011 12:00:00.000,1.59236,1.59661,1.59153,1.59179,8490.6904
28.01.2011 13:00:00.000,1.59170,1.59359,1.58908,1.59015,8040.5498
28.01.2011 14:00:00.000,1.59014,1.59144,1.58766,1.58766,8256.9102
28.01.2011 15:00:00.000,1.58763,1.58858,1.58253,1.58436,9983.6797
28.01.2011 16:00:00.000,1.58435,1.58481,1.58332,1.58363,8894.79
28.01.2011 17:00:00.000,1.58363,1.58467,1.58252,1.58423,5350.3198
28.01.2011 18:00:00.000,1.58429,1.58531,1.58260,1.58511,4661.0898
28.01.2011 19:00:00.000,1.58513,1.58681,1.58451,1.58679,4279.4199
28.01.2011 20:00:00.000,1.58684,1.58721,1.58559,1.58597,2626.1599
28.01.2011 21:00:00.000,1.58595,1.58648,1.58553,1.58577,2072.8701
28.01.2011 22:00:00.000,1.58577,1.58577,1.58577,1.58577,0
28.01.2011 23:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 00:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 01:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 02:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 03:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 04:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 05:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 06:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 07:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 08:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 09:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 10:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 11:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 12:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 13:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 14:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 15:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 16:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 17:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 18:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 19:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 20:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 21:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 22:00:00.000,1.58577,1.58577,1.58577,1.58577,0
29.01.2011 23:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 00:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 01:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 02:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 03:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 04:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 05:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 06:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 07:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 08:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 09:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 10:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 11:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 12:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 13:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 14:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 15:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 16:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 17:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 18:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 19:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 20:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 21:00:00.000,1.58577,1.58577,1.58577,1.58577,0
30.01.2011 22:00:00.000,1.58474,1.58539,1.58265,1.58290,1283.01
30.01.2011 23:00:00.000,1.58294,1.58392,1.58207,1.58261,1740.49
31.01.2011 00:00:00.000,1.58256,1.58428,1.58228,1.58335,2617.3301
31.01.2011 01:00:00.000,1.58334,1.58554,1.58293,1.58458,3851.1799
31.01.2011 02:00:00.000,1.58458,1.58579,1.58412,1.58579,1913.99
31.01.2011 03:00:00.000,1.58579,1.58626,1.58502,1.58553,2212.5701
31.01.2011 04:00:00.000,1.58553,1.58699,1.58546,1.58665,3059.1499
31.01.2011 05:00:00.000,1.58669,1.58768,1.58619,1.58718,2727.9299
31.01.2011 06:00:00.000,1.58720,1.58847,1.58702,1.58797,3214.5601
31.01.2011 07:00:00.000,1.58791,1.58838,1.58555,1.58736,7184.8701
31.01.2011 08:00:00.000,1.58736,1.58785,1.58311,1.58426,6284.4902
31.01.2011 09:00:00.000,1.58425,1.58772,1.58425,1.58704,6827.8799
31.01.2011 10:00:00.000,1.58704,1.58863,1.58621,1.58783,8084.9302
31.01.2011 11:00:00.000,1.58783,1.59126,1.58752,1.58878,8197.3799
31.01.2011 12:00:00.000,1.58878,1.59193,1.58803,1.59191,7367.2202
31.01.2011 13:00:00.000,1.59186,1.59288,1.58971,1.59191,10279.0596
31.01.2011 14:00:00.000,1.59189,1.59587,1.59121,1.59459,10064.6602
31.01.2011 15:00:00.000,1.59473,1.60265,1.59466,1.60155,15002.7803
31.01.2011 16:00:00.000,1.60154,1.60400,1.60028,1.60390,11917.9697
31.01.2011 17:00:00.000,1.60390,1.60484,1.60305,1.60325,6973.52
31.01.2011 18:00:00.000,1.60325,1.60370,1.60125,1.60157,5322.6201
31.01.2011 19:00:00.000,1.60157,1.60265,1.60038,1.60265,4550.9199
31.01.2011 20:00:00.000,1.60260,1.60260,1.60110,1.60178,3161.6899
31.01.2011 21:00:00.000,1.60187,1.60198,1.60105,1.60120,1606.6
31.01.2011 22:00:00.000,1.60099,1.60208,1.60061,1.60105,2203.3899
31.01.2011 23:00:00.000,1.60108,1.60259,1.60093,1.60253,1600.33
